Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"4170,90"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-413,"4170,95"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"4171,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4174,10"
12/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"4174,20"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"4177,00"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"4178,10"
12/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"4178,90"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"4179,00"
12/1/2025,20,BRANCO,70,LOJA-70,MATRIC-164,"4180,00"
12/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"4181,25"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-212,"4183,60"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"4183,80"
12/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"4184,30"
12/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"4184,55"
12/1/2025,20,BRANCO,75,LOJA-75,MATRIC-1,"4185,00"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"4185,05"
12/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"4185,36"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"4187,05"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"4187,10"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"4188,00"
12/1/2025,10,PRETO,18,LOJA-18,MATRIC-433,"4190,10"
12/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"4190,46"
12/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"4192,00"
12/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"4192,20"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"4194,40"
12/1/2025,10,PRETO,71,LOJA-71,MATRIC-430,"4199,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4199,00"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-387,"4200,15"
12/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"4201,80"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"4205,10"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"4206,00"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"4208,70"
12/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"4209,70"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-243,"4210,00"
12/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"4210,10"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"4210,80"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-358,"4211,00"
12/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"4212,88"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"4215,00"
12/1/2025,10,PRETO,63,LOJA-63,MATRIC-146,"4217,90"
12/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"4218,00"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"4218,55"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"4219,00"
12/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"4219,70"
12/1/2025,20,BRANCO,75,LOJA-75,MATRIC-609,"4220,00"
12/1/2025,10,PRETO,2,LOJA-2,MATRIC-568,"4220,00"
12/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"4220,00"
12/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"4221,10"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"4221,50"
12/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"4222,00"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"4222,05"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-303,"4222,10"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-325,"4224,10"
12/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"4225,00"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"4226,00"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"4226,60"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"4227,00"
12/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"4227,60"
12/1/2025,10,PRETO,63,LOJA-63,MATRIC-169,"4228,00"
12/1/2025,20,BRANCO,57,LOJA-57,MATRIC-401,"4230,00"
12/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"4231,00"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"4231,00"
12/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-343,"4231,75"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"4233,60"
12/1/2025,20,BRANCO,79,LOJA-79,MATRIC-594,"4235,00"
12/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"4235,00"
12/1/2025,10,PRETO,54,LOJA-54,MATRIC-94,"4235,10"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"4237,00"
12/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"4237,60"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"4237,90"
12/1/2025,60,CINZA,39,LOJA-39,MATRIC-345,"4238,00"
12/1/2025,10,PRETO,66,LOJA-66,MATRIC-529,"4239,00"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"4239,00"
12/1/2025,10,PRETO,9,LOJA-9,MATRIC-301,"4239,30"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"4239,69"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-305,"4240,00"
12/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"4240,00"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"4241,60"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4242,00"
12/1/2025,30,AZUL,55,LOJA-55,MATRIC-232,"4242,10"
12/1/2025,10,PRETO,2,LOJA-2,MATRIC-499,"4243,40"
12/1/2025,10,PRETO,18,LOJA-18,MATRIC-381,"4246,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"4246,00"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"4247,50"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-253,"4248,20"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-415,"4249,00"
12/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"4250,00"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"4252,00"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"4252,95"
12/1/2025,20,BRANCO,79,LOJA-79,MATRIC-129,"4255,00"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-432,"4258,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"4258,20"
12/1/2025,10,PRETO,44,LOJA-44,MATRIC-95,"4258,30"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-522,"4259,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"4259,52"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"4261,90"
12/1/2025,30,AZUL,55,LOJA-55,MATRIC-232,"4263,10"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"4264,10"
12/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"4264,98"
12/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"4265,00"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-476,"4266,00"
12/1/2025,10,PRETO,80,LOJA-80,MATRIC-214,"4267,00"
12/1/2025,10,PRETO,31,LOJA-31,MATRIC-106,"4267,70"
12/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"4269,00"
12/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"4270,00"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"4270,00"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"4271,00"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"4274,05"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"4275,00"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"4275,20"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"4275,50"
12/1/2025,30,AZUL,55,LOJA-55,MATRIC-232,"4276,40"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"4278,90"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"4279,00"
12/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"4280,00"
12/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"4281,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"4281,60"
12/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"4282,30"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"4282,30"
12/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"4283,00"
12/1/2025,30,AZUL,46,LOJA-46,MATRIC-566,"4285,51"
12/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"4286,00"
12/1/2025,10,PRETO,62,LOJA-62,MATRIC-216,"4286,10"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"4287,70"
12/1/2025,10,PRETO,42,LOJA-42,MATRIC-254,"4290,00"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"4290,20"
12/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"4292,00"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"4293,00"
12/1/2025,10,PRETO,44,LOJA-44,MATRIC-210,"4293,00"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"4293,10"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-525,"4293,50"
12/1/2025,20,BRANCO,70,LOJA-70,MATRIC-164,"4295,00"
12/1/2025,20,BRANCO,40,LOJA-40,MATRIC-372,"4295,00"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"4295,40"
12/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"4295,79"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"4297,35"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"4298,10"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"4299,30"
12/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"4301,00"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-490,"4301,00"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-490,"4301,00"
12/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"4301,05"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-253,"4302,40"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"4303,70"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"4304,15"
12/1/2025,10,PRETO,34,LOJA-34,MATRIC-54,"4304,55"
12/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"4304,60"
12/1/2025,10,PRETO,18,LOJA-18,MATRIC-381,"4304,75"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"4309,00"
12/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"4310,00"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-480,"4311,70"
12/1/2025,10,PRETO,30,LOJA-30,MATRIC-168,"4312,00"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-13,"4312,40"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-303,"4313,40"
12/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"4315,00"
12/1/2025,20,BRANCO,79,LOJA-79,MATRIC-599,"4315,00"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-394,"4316,00"
12/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"4317,00"
12/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"4317,00"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"4319,25"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"4319,30"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"4323,00"
12/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"4324,35"
12/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-349,"4326,50"
12/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"4327,20"
12/1/2025,10,PRETO,72,LOJA-72,MATRIC-290,"4328,00"
12/1/2025,10,PRETO,78,LOJA-78,MATRIC-558,"4328,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-308,"4328,40"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"4332,05"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"4333,10"
12/1/2025,10,PRETO,2,LOJA-2,MATRIC-431,"4335,05"
12/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"4337,00"
12/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"4337,00"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"4337,30"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"4338,80"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"4339,25"
12/1/2025,10,PRETO,71,LOJA-71,MATRIC-430,"4340,00"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"4340,95"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"4341,00"
12/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"4341,00"
12/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"4341,80"
12/1/2025,10,PRETO,30,LOJA-30,MATRIC-238,"4346,60"
12/1/2025,10,PRETO,52,LOJA-52,MATRIC-191,"4347,10"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"4347,95"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-253,"4348,60"
12/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"4349,00"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"4350,00"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-306,"4350,00"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"4350,10"
12/1/2025,10,PRETO,37,LOJA-37,MATRIC-460,"4351,00"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-522,"4353,00"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-525,"4354,01"
12/1/2025,10,PRETO,27,LOJA-27,MATRIC-158,"4355,60"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"4357,60"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"4359,00"
12/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"4360,00"
12/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"4360,00"
12/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"4362,00"
12/1/2025,10,PRETO,50,LOJA-50,MATRIC-30,"4362,60"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"4363,00"
12/1/2025,10,PRETO,14,LOJA-14,MATRIC-224,"4363,65"
12/1/2025,20,BRANCO,56,LOJA-56,MATRIC-508,"4365,00"
12/1/2025,10,PRETO,34,LOJA-34,MATRIC-54,"4365,10"
12/1/2025,10,PRETO,30,LOJA-30,MATRIC-161,"4365,20"
12/1/2025,10,PRETO,30,LOJA-30,MATRIC-168,"4367,00"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"4367,20"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-229,"4368,00"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"4369,30"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"4370,00"
12/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"4370,00"
12/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"4371,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-308,"4371,70"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-413,"4372,30"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"4373,50"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-490,"4374,00"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-479,"4374,05"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-387,"4374,15"
12/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"4375,00"
12/1/2025,20,BRANCO,56,LOJA-56,MATRIC-383,"4375,00"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"4376,93"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"4377,00"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"4377,00"
12/1/2025,10,PRETO,61,LOJA-61,MATRIC-45,"4378,00"
12/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"4378,00"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"4378,90"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"4380,00"
12/1/2025,10,PRETO,42,LOJA-42,MATRIC-254,"4380,00"
12/1/2025,10,PRETO,73,LOJA-73,MATRIC-457,"4380,45"
12/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"4381,96"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"4383,10"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"4384,70"
12/1/2025,20,BRANCO,56,LOJA-56,MATRIC-508,"4385,00"
12/1/2025,10,PRETO,9,LOJA-9,MATRIC-271,"4385,05"
12/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"4385,20"
12/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"4387,60"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-560,"4388,00"
12/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"4388,10"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4388,30"
12/1/2025,10,PRETO,63,LOJA-63,MATRIC-185,"4389,00"
12/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"4389,00"
12/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"4389,00"
12/1/2025,10,PRETO,29,LOJA-29,MATRIC-288,"4391,45"
12/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"4391,55"
12/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-337,"4391,95"
12/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"4393,50"
12/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"4394,65"
12/1/2025,20,BRANCO,40,LOJA-40,MATRIC-372,"4395,00"
12/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"4396,00"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"4396,80"
12/1/2025,20,BRANCO,49,LOJA-49,MATRIC-101,"4397,50"
12/1/2025,10,PRETO,48,LOJA-48,MATRIC-287,"4398,60"
12/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"4400,00"
12/1/2025,20,BRANCO,40,LOJA-40,MATRIC-167,"4400,00"
12/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"4400,00"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"4402,40"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"4402,60"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-523,"4403,55"
12/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"4403,80"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"4404,00"
12/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"4405,00"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"4408,00"
12/1/2025,10,PRETO,48,LOJA-48,MATRIC-531,"4408,05"
12/1/2025,10,PRETO,27,LOJA-27,MATRIC-132,"4409,00"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"4409,00"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"4410,00"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"4410,00"
12/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"4410,55"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-598,"4410,70"
12/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"4411,00"
12/1/2025,50,AMARELO,59,LOJA-59,MATRIC-452,"4415,00"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"4416,00"
12/1/2025,10,PRETO,17,LOJA-17,MATRIC-304,"4417,00"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"4417,00"
12/1/2025,30,AZUL,46,LOJA-46,MATRIC-474,"4417,20"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"4417,60"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"4418,00"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-515,"4418,90"
12/1/2025,50,AMARELO,59,LOJA-59,MATRIC-172,"4420,00"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-22,"4420,45"
12/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"4420,75"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"4421,00"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-413,"4421,90"
12/1/2025,10,PRETO,2,LOJA-2,MATRIC-431,"4422,15"
12/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"4422,70"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-128,"4423,70"
12/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"4425,00"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"4426,00"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"4426,70"
12/1/2025,10,PRETO,44,LOJA-44,MATRIC-210,"4427,00"
12/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"4427,65"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"4428,00"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"4429,60"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-71,"4430,00"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4431,49"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"4432,30"
12/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"4435,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-113,"4435,40"
12/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"4437,60"
12/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-350,"4438,00"
12/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"4438,90"
12/1/2025,10,PRETO,52,LOJA-52,MATRIC-267,"4439,20"
12/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"4440,00"
12/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"4440,00"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"4443,00"
12/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"4444,20"
12/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"4444,55"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"4445,10"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"4445,25"
12/1/2025,10,PRETO,80,LOJA-80,MATRIC-268,"4445,40"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"4446,20"
12/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"4446,55"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"4446,95"
12/1/2025,10,PRETO,80,LOJA-80,MATRIC-237,"4447,10"
12/1/2025,10,PRETO,48,LOJA-48,MATRIC-531,"4447,39"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"4448,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"4448,60"
12/1/2025,10,PRETO,77,LOJA-77,MATRIC-243,"4449,00"
12/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"4449,10"
12/1/2025,10,PRETO,19,LOJA-19,MATRIC-412,"4449,20"
12/1/2025,10,PRETO,58,LOJA-58,MATRIC-544,"4450,00"
12/1/2025,10,PRETO,31,LOJA-31,MATRIC-84,"4450,55"
12/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"4450,60"
12/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"4454,15"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"4454,15"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"4455,00"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"4455,65"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"4456,10"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"4459,00"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"4459,50"
12/1/2025,10,PRETO,50,LOJA-50,MATRIC-30,"4460,05"
12/1/2025,10,PRETO,80,LOJA-80,MATRIC-192,"4460,55"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-522,"4461,50"
12/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"4461,80"
12/1/2025,10,PRETO,30,LOJA-30,MATRIC-248,"4462,50"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"4463,00"
12/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-4,"4463,15"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-479,"4464,25"
12/1/2025,30,AZUL,46,LOJA-46,MATRIC-521,"4464,25"
12/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"4464,50"
12/1/2025,10,PRETO,71,LOJA-71,MATRIC-470,"4467,00"
12/1/2025,10,PRETO,10,LOJA-10,MATRIC-424,"4467,00"
12/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"4467,00"
12/1/2025,20,BRANCO,43,LOJA-43,MATRIC-236,"4470,00"
12/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"4471,00"
12/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"4471,60"
12/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"4472,70"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"4473,40"
12/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"4474,50"
12/1/2025,20,BRANCO,70,LOJA-70,MATRIC-39,"4475,00"
12/1/2025,20,BRANCO,75,LOJA-75,MATRIC-609,"4475,00"
12/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"4475,00"
12/1/2025,10,PRETO,22,LOJA-22,MATRIC-358,"4475,05"
12/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"4476,30"
12/1/2025,10,PRETO,25,LOJA-25,MATRIC-359,"4476,45"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"4476,70"
12/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"4477,00"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"4480,00"
12/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"4480,30"
12/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"4480,40"
12/1/2025,10,PRETO,6,LOJA-6,MATRIC-229,"4481,00"
12/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"4481,10"
12/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"4482,00"
12/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"4485,35"
12/1/2025,10,PRETO,68,LOJA-68,MATRIC-244,"4487,15"
