Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"3159,05"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"3159,30"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"3160,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"3161,05"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"3161,50"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"3161,55"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-329,"3162,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"3162,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"3163,05"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-241,"3163,10"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-523,"3163,25"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"3163,40"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-229,"3163,60"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"3163,84"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-54,"3163,85"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"3164,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"3164,00"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"3165,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-71,"3165,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"3165,25"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"3166,00"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-531,"3166,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"3167,80"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-580,"3168,40"
9/1/2025,20,BRANCO,49,LOJA-49,MATRIC-119,"3170,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"3170,65"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-254,"3171,65"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-309,"3173,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3173,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-357,"3173,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-22,"3173,55"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"3173,85"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"3174,00"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"3174,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"3175,25"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"3176,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-263,"3176,50"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"3176,70"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"3177,30"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3177,40"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"3177,95"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"3182,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-48,"3182,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"3183,00"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-486,"3183,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"3184,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"3185,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"3185,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-72,"3185,10"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-530,"3185,10"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"3185,30"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-244,"3186,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"3186,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-91,"3186,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-512,"3186,05"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"3186,97"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-84,"3187,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-461,"3187,20"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"3188,40"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"3188,45"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"3189,10"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"3189,40"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-512,"3190,15"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"3191,68"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-512,"3191,90"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"3192,40"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"3192,75"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"3194,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"3194,23"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-525,"3195,40"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-343,"3195,65"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"3196,05"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"3196,10"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"3197,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"3198,50"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-269,"3199,80"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-169,"3202,50"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-66,"3202,50"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"3204,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-65,"3204,55"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"3204,85"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-401,"3205,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"3206,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"3206,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"3208,15"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-54,"3208,30"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-15,"3208,80"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"3209,10"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-407,"3210,10"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-545,"3210,55"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"3212,20"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"3214,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"3214,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"3214,40"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"3217,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-515,"3217,00"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"3217,05"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"3217,60"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-343,"3217,76"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"3219,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-169,"3219,35"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-26,"3221,85"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3224,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3224,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"3224,50"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3225,10"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"3226,20"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-422,"3226,60"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"3230,10"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"3230,62"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-337,"3230,70"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"3232,00"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"3233,00"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-499,"3233,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"3233,05"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-26,"3233,15"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"3233,30"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"3233,40"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"3233,80"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"3234,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"3234,00"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-129,"3235,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"3235,20"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"3235,40"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-337,"3235,87"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"3236,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"3237,20"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"3237,50"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"3237,60"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-342,"3237,77"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"3238,05"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"3238,60"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"3239,05"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"3239,25"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-262,"3239,40"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"3241,60"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-306,"3242,05"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"3243,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-154,"3244,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-106,"3244,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-19,"3244,30"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"3245,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-373,"3245,30"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-77,"3245,50"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-215,"3246,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"3247,00"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"3247,35"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-446,"3247,40"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-419,"3248,45"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-242,"3252,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"3253,80"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"3254,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"3255,00"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-521,"3257,20"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-425,"3260,00"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"3261,20"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-274,"3262,20"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-432,"3263,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"3264,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"3264,00"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"3264,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3265,00"
9/1/2025,20,BRANCO,51,LOJA-51,MATRIC-57,"3265,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"3267,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"3267,05"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"3268,92"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3269,00"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-394,"3269,30"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"3269,50"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-332,"3271,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3271,50"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"3271,60"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-490,"3273,45"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"3274,00"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"3275,25"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"3276,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"3278,05"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"3281,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"3281,97"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"3282,00"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"3283,40"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-171,"3284,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"3284,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"3284,50"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"3285,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-368,"3285,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"3285,00"
9/1/2025,20,BRANCO,51,LOJA-51,MATRIC-231,"3285,00"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"3285,10"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-418,"3289,05"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"3289,60"
9/1/2025,20,BRANCO,65,LOJA-65,MATRIC-85,"3290,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"3290,40"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"3291,85"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-568,"3295,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"3295,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"3296,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"3296,50"
9/1/2025,60,CINZA,39,LOJA-39,MATRIC-351,"3298,00"
9/1/2025,30,AZUL,55,LOJA-55,MATRIC-341,"3298,40"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"3299,05"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-508,"3300,00"
9/1/2025,20,BRANCO,49,LOJA-49,MATRIC-125,"3300,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-368,"3301,20"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"3303,00"
9/1/2025,10,PRETO,30,LOJA-30,MATRIC-581,"3303,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-318,"3303,75"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-531,"3303,95"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-571,"3304,70"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"3305,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3305,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"3305,65"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"3305,94"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"3306,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"3307,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-262,"3307,00"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-523,"3307,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"3307,05"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-61,"3310,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-131,"3310,15"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"3310,80"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-420,"3311,50"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"3312,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"3312,35"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-309,"3312,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"3314,80"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-503,"3315,00"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-1,"3315,00"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"3315,00"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-7,"3315,00"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-61,"3315,00"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-45,"3316,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-49,"3316,00"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"3316,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-386,"3318,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"3318,40"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"3320,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3321,15"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"3322,85"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"3323,80"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"3324,00"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-287,"3324,45"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"3325,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"3325,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3325,60"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"3326,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"3328,05"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"3329,30"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-426,"3330,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"3330,45"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-423,"3330,50"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-433,"3331,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"3331,20"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-32,"3332,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"3332,50"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"3332,55"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"3333,68"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"3334,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"3334,50"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-39,"3335,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-55,"3335,00"
9/1/2025,20,BRANCO,79,LOJA-79,MATRIC-599,"3335,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"3335,20"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"3336,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-166,"3336,00"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"3336,50"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"3337,00"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-474,"3337,95"
9/1/2025,20,BRANCO,43,LOJA-43,MATRIC-206,"3338,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-39,"3340,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-461,"3341,15"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-271,"3342,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"3342,25"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"3344,00"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-123,"3344,05"
9/1/2025,10,PRETO,50,LOJA-50,MATRIC-241,"3344,60"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-425,"3345,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-336,"3345,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-58,"3345,55"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-278,"3347,50"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"3348,30"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"3348,30"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"3351,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-126,"3353,40"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"3354,40"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"3355,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-304,"3355,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"3355,05"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"3356,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"3357,09"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"3359,75"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-59,"3364,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"3364,30"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3364,38"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"3365,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"3365,90"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"3366,55"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"3366,60"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"3367,20"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-13,"3367,60"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-277,"3367,85"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"3368,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"3369,05"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"3369,05"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"3370,20"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"3371,10"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"3372,80"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-309,"3373,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-17,"3373,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-412,"3374,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"3375,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-17,"3375,00"
9/1/2025,10,PRETO,30,LOJA-30,MATRIC-247,"3375,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"3375,60"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-543,"3375,90"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"3376,50"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-15,"3378,90"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"3380,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-47,"3380,55"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"3381,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-320,"3381,15"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"3381,50"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-128,"3381,70"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-481,"3382,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"3382,30"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"3383,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3383,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"3383,20"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"3384,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"3384,40"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"3385,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"3385,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"3388,65"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-278,"3389,80"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"3390,15"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"3390,25"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-335,"3390,65"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"3391,50"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"3392,00"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-342,"3392,60"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"3393,15"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"3395,00"
9/1/2025,20,BRANCO,65,LOJA-65,MATRIC-552,"3395,00"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-252,"3395,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-181,"3396,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-311,"3396,10"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"3396,45"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-335,"3397,00"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"3400,20"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"3402,20"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-413,"3403,00"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"3403,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"3403,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"3404,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"3404,50"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"3405,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"3406,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-210,"3407,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"3408,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"3408,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"3408,50"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"3409,20"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"3411,20"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"3412,88"
