Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"3178,80"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-4,"3181,35"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-210,"3182,10"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"3183,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"3183,95"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"3184,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-318,"3184,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-47,"3184,00"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"3185,00"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-425,"3185,00"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-508,"3185,00"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-420,"3186,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-415,"3186,00"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"3187,50"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"3191,05"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"3191,10"
10/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"3191,15"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"3191,88"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-64,"3191,90"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-263,"3193,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-470,"3194,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"3194,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"3195,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-445,"3195,30"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"3196,00"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"3196,10"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"3197,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"3197,20"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"3197,40"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-424,"3197,60"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"3198,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"3198,80"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-80,"3200,80"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"3201,35"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"3201,60"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"3203,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"3203,25"
10/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"3205,00"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"3205,00"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-448,"3206,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-94,"3206,05"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-536,"3206,40"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"3207,00"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-197,"3207,50"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"3207,50"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"3208,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-166,"3208,10"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"3208,40"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"3209,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"3209,33"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-18,"3209,40"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"3210,05"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"3210,75"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"3210,80"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3210,80"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-91,"3211,85"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-112,"3212,15"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"3213,00"
10/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"3213,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"3213,10"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-433,"3214,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"3214,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"3214,83"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"3215,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-95,"3215,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-537,"3216,80"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3217,40"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-337,"3217,45"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-545,"3218,00"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"3219,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"3222,00"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-349,"3222,60"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"3223,80"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"3225,60"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-15,"3226,00"
10/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"3226,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3226,80"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"3232,40"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"3234,00"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"3234,80"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-272,"3235,00"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"3235,00"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-539,"3236,90"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-349,"3236,95"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-357,"3237,60"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"3239,40"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"3242,00"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-516,"3242,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-536,"3242,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"3243,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"3243,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"3243,40"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-531,"3244,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"3244,00"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"3244,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"3244,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"3245,00"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"3245,00"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"3245,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-540,"3245,30"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"3245,70"
10/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"3245,80"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-19,"3246,00"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"3246,00"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-271,"3246,05"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-539,"3246,10"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-329,"3246,73"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-263,"3247,60"
10/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"3248,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"3248,05"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-536,"3250,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-198,"3250,90"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"3251,05"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"3252,20"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"3253,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"3253,40"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"3254,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-77,"3255,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3255,00"
10/1/2025,10,PRETO,11,LOJA-11,MATRIC-325,"3257,10"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"3257,40"
10/1/2025,10,PRETO,77,LOJA-77,MATRIC-186,"3259,05"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"3259,05"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"3259,15"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"3259,60"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-176,"3259,83"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"3260,00"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-233,"3260,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"3260,20"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"3260,60"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-313,"3260,65"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-463,"3263,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-171,"3263,00"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"3263,40"
10/1/2025,10,PRETO,2,LOJA-2,MATRIC-392,"3263,80"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-72,"3264,00"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-27,"3264,30"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"3265,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"3265,95"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"3267,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-262,"3269,38"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"3270,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"3270,80"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-273,"3271,05"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"3273,80"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-480,"3274,00"
10/1/2025,10,PRETO,30,LOJA-30,MATRIC-168,"3274,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"3274,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-272,"3275,00"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-436,"3276,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"3276,23"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-484,"3278,00"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"3278,40"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-385,"3278,40"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"3278,60"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3279,40"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-471,"3279,60"
10/1/2025,20,BRANCO,41,LOJA-41,MATRIC-534,"3280,00"
10/1/2025,20,BRANCO,65,LOJA-65,MATRIC-85,"3280,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"3280,70"
10/1/2025,10,PRETO,66,LOJA-66,MATRIC-529,"3281,40"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"3282,10"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-210,"3284,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"3285,00"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"3285,50"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-208,"3288,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-113,"3288,15"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-154,"3288,30"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-231,"3290,00"
10/1/2025,20,BRANCO,49,LOJA-49,MATRIC-119,"3290,00"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-19,"3290,10"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"3291,10"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"3291,80"
10/1/2025,10,PRETO,34,LOJA-34,MATRIC-27,"3292,30"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"3292,90"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"3293,00"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-319,"3293,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-277,"3294,00"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-433,"3294,20"
10/1/2025,30,AZUL,55,LOJA-55,MATRIC-436,"3295,00"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"3295,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3295,05"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"3296,00"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"3296,45"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-555,"3297,05"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"3298,40"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-587,"3298,80"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"3299,40"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-369,"3300,00"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"3302,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-253,"3302,15"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-519,"3302,40"
10/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"3303,70"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-278,"3304,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"3304,55"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"3305,00"
10/1/2025,10,PRETO,3,LOJA-3,MATRIC-517,"3305,60"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"3305,60"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-389,"3307,20"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"3308,73"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-251,"3309,30"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-383,"3310,00"
10/1/2025,10,PRETO,67,LOJA-67,MATRIC-128,"3310,32"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"3310,40"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-486,"3310,55"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-102,"3313,00"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-287,"3313,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"3313,95"
10/1/2025,20,BRANCO,79,LOJA-79,MATRIC-129,"3315,00"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-184,"3315,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"3315,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"3315,00"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-167,"3315,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-171,"3315,10"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-112,"3315,80"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"3316,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"3316,50"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-428,"3317,15"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-95,"3318,80"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"3319,40"
10/1/2025,20,BRANCO,41,LOJA-41,MATRIC-66,"3320,00"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"3320,05"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-42,"3320,80"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"3321,20"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-421,"3321,30"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-308,"3322,00"
10/1/2025,10,PRETO,31,LOJA-31,MATRIC-126,"3322,00"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"3322,40"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"3323,20"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"3324,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-305,"3324,60"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"3325,00"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"3326,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-30,"3326,00"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"3327,40"
10/1/2025,20,BRANCO,41,LOJA-41,MATRIC-66,"3330,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-503,"3330,00"
10/1/2025,30,AZUL,47,LOJA-47,MATRIC-374,"3332,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"3332,00"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"3332,15"
10/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"3332,54"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-532,"3334,00"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"3334,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"3335,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"3335,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"3335,05"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-242,"3335,20"
10/1/2025,10,PRETO,18,LOJA-18,MATRIC-411,"3336,00"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-301,"3336,00"
10/1/2025,10,PRETO,28,LOJA-28,MATRIC-13,"3337,00"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-432,"3337,35"
10/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"3339,00"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-425,"3340,00"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"3340,00"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"3340,85"
10/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"3342,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"3342,40"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-252,"3343,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-410,"3343,00"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-102,"3343,08"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"3344,00"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"3344,00"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-99,"3344,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"3345,00"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-184,"3345,00"
10/1/2025,20,BRANCO,43,LOJA-43,MATRIC-272,"3345,00"
10/1/2025,20,BRANCO,40,LOJA-40,MATRIC-246,"3345,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"3345,00"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-219,"3345,40"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"3346,00"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"3346,60"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-373,"3346,80"
10/1/2025,10,PRETO,62,LOJA-62,MATRIC-216,"3348,05"
10/1/2025,20,BRANCO,56,LOJA-56,MATRIC-326,"3350,00"
10/1/2025,20,BRANCO,51,LOJA-51,MATRIC-233,"3350,00"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-305,"3350,80"
10/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"3350,90"
10/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"3351,05"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-306,"3351,60"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3352,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"3353,00"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-486,"3353,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"3354,00"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"3354,00"
10/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"3355,00"
10/1/2025,10,PRETO,15,LOJA-15,MATRIC-120,"3355,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-77,"3355,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-30,"3356,40"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"3361,00"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-144,"3361,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"3361,80"
10/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"3363,60"
10/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"3364,00"
10/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"3365,05"
10/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"3365,25"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-224,"3365,68"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"3366,28"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"3367,00"
10/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"3368,53"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"3368,53"
10/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-342,"3369,65"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-169,"3370,60"
10/1/2025,10,PRETO,45,LOJA-45,MATRIC-138,"3371,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"3371,23"
10/1/2025,10,PRETO,54,LOJA-54,MATRIC-94,"3373,00"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"3373,00"
10/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"3373,05"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-277,"3373,85"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3374,60"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"3375,00"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"3375,00"
10/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"3376,20"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-22,"3376,30"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3376,80"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-314,"3377,05"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-217,"3378,05"
10/1/2025,10,PRETO,48,LOJA-48,MATRIC-486,"3378,45"
10/1/2025,10,PRETO,22,LOJA-22,MATRIC-527,"3378,90"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"3379,60"
10/1/2025,20,BRANCO,75,LOJA-75,MATRIC-156,"3380,00"
10/1/2025,50,AMARELO,59,LOJA-59,MATRIC-434,"3380,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-147,"3381,00"
10/1/2025,10,PRETO,24,LOJA-24,MATRIC-77,"3381,00"
10/1/2025,10,PRETO,4,LOJA-4,MATRIC-432,"3382,95"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-112,"3383,00"
10/1/2025,10,PRETO,13,LOJA-13,MATRIC-387,"3383,00"
10/1/2025,10,PRETO,68,LOJA-68,MATRIC-9,"3383,60"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-547,"3384,60"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-292,"3385,55"
10/1/2025,10,PRETO,17,LOJA-17,MATRIC-212,"3386,00"
10/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"3386,05"
10/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"3386,20"
10/1/2025,10,PRETO,9,LOJA-9,MATRIC-263,"3387,45"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"3387,60"
10/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"3388,22"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-419,"3389,00"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"3389,02"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"3391,80"
10/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"3392,00"
10/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"3392,90"
10/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"3394,00"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"3394,00"
10/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"3395,00"
10/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"3395,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"3395,00"
10/1/2025,10,PRETO,50,LOJA-50,MATRIC-241,"3395,60"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-50,"3395,80"
10/1/2025,10,PRETO,32,LOJA-32,MATRIC-588,"3396,00"
10/1/2025,10,PRETO,67,LOJA-67,MATRIC-118,"3396,00"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"3396,10"
10/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"3397,05"
10/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-26,"3398,00"
10/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"3399,65"
10/1/2025,10,PRETO,76,LOJA-76,MATRIC-72,"3401,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-419,"3401,00"
10/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"3402,25"
10/1/2025,10,PRETO,8,LOJA-8,MATRIC-311,"3403,00"
10/1/2025,10,PRETO,16,LOJA-16,MATRIC-122,"3403,40"
10/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"3404,00"
10/1/2025,10,PRETO,35,LOJA-35,MATRIC-22,"3404,00"
10/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"3406,00"
10/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"3407,60"
10/1/2025,10,PRETO,26,LOJA-26,MATRIC-163,"3407,80"
10/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"3408,00"
10/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"3408,20"
